order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd,installment_divide,monthly_price
87035570c6fd0cc3421349131411fdfe,848a74f166dd8555ddff084687ccf394,delivered,2018.6.22 22:39,auto,credit_card,0,5.2231,2.4415,0.0,0.0
e1b92115b451b872f99427e411bce52f,038db9153b201fb438201488dfdd1bd3,delivered,2018.6.24 20:43,garden_tools,credit_card,2,18.9981,8.455,0.16666666666666666,3.16635
dcc18c1162f298e794595e33e3822f91,109bcee36cb1e7470c1c23f6e0199996,delivered,2018.6.25 11:42,perfumery,credit_card,3,22.553,3.0267,0.25,5.63825
5b06c269c3a2b80e54708a2bd3ebebf7,e1b2a251d64316a2e41c4d0693b2f67d,delivered,2018.6.25 19:09,perfumery,credit_card,1,22.553,1.7746,0.08333333333333333,1.8794166666666667
bb6b4db9c25c8ad879c8e64055f89f93,ec057c0d855f5c15eec672021c9ccd55,delivered,2018.6.27 19:56,health_beauty,credit_card,4,15.1981,1.6568,0.3333333333333333,5.066033333333333
fa03e623ac862f8a010b31c379fff90e,9d419193755e034d735058db0cb195bf,delivered,2018.6.27 22:32,garden_tools,credit_card,0,18.9981,4.5011,0.0,0.0
25746e647fefb656cf0fc3a03216e7cb,552ea388817ddbb515cd8421649a972b,delivered,2018.6.27 8:57,auto,credit_card,1,5.2231,1.5067,0.08333333333333333,0.4352583333333333
f815632f08e4f2b7b05794c0b4c60a74,44b2e81b25f63e1aae942096795f2862,delivered,2018.6.28 9:43,stationery,credit_card,1,4.541,1.4117,0.08333333333333333,0.3784166666666667
42c9a9c778ca94f01517f4abb7e6df31,8fd68cfc0541d32dc20c7a90c0a1a6fd,delivered,2018.6.29 12:10,auto,credit_card,1,5.2231,3.4751,0.08333333333333333,0.4352583333333333
f93af565de05d2427790ad8d0368a80e,abd4fba77f31f5efdc766a09851e4da3,delivered,2018.6.3 11:52,health_beauty,credit_card,2,15.1981,1.5808,0.16666666666666666,2.5330166666666667
e2861ca80cc6969b2aa1e179dd7ca698,a69615e712681532c7abc08e695b466f,delivered,2018.6.3 19:08,perfumery,credit_card,5,,1.5219,0.4166666666666667,
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018.6.4 0:00,baby,credit_card,10,7.505,9.2416,0.8333333333333334,6.254166666666666
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018.6.4 0:00,baby,credit_card,0,17.271,9.2416,0.0,0.0
034d69957b2269cb4e06b31561b64973,02ae7918f75386935260f02cbf60d7f7,delivered,2018.6.4 15:22,perfumery,credit_card,2,22.781,3.3345,0.16666666666666666,3.796833333333333
e80af3d621fbc7add2b8a64511f1012b,f6a795133cf03ddb8785bae6a82825ed,delivered,2018.6.5 16:34,stationery,credit_card,3,,2.4301,0.25,
52b1b3d6e18f1bf504f285c0a8f0d276,db09079896ba2bca8288a3a712e043ab,delivered,2018.6.6 10:54,bed_bath_table,credit_card,0,8.151,3.6708,0.0,0.0
0ae4456639dd07164db5f2433c8f55e4,c991372fe4a2b75d9c43c318062c1f97,delivered,2018.6.6 12:44,stationery,credit_card,2,,1.4041,0.16666666666666666,
0ae4456639dd07164db5f2433c8f55e4,c991372fe4a2b75d9c43c318062c1f97,delivered,2018.6.6 12:44,stationery,credit_card,2,,1.4041,0.16666666666666666,
0ae4456639dd07164db5f2433c8f55e4,c991372fe4a2b75d9c43c318062c1f97,delivered,2018.6.6 12:44,stationery,credit_card,2,4.541,1.4041,0.16666666666666666,0.7568333333333334
0ae4456639dd07164db5f2433c8f55e4,c991372fe4a2b75d9c43c318062c1f97,delivered,2018.6.6 12:44,stationery,credit_card,2,4.541,1.4041,0.16666666666666666,0.7568333333333334
72adf8902a7ccd9b21ba70c84f2d53c4,79cb6eaafbdbcb9d443dd5ebd01e016c,delivered,2018.6.6 22:20,perfumery,boleto,1,22.781,3.5568,0.08333333333333333,1.8984166666666664
82566a660a982b15fb86e904c8d32918,d3e3b74c766bc6214e0c830b17ee2341,delivered,2018.6.7 10:06,perfumery,boleto,1,6.061,3.4637,0.08333333333333333,0.5050833333333333
ca4b213fb1a9d596a82d6e343a6370fe,4a82327166e6f4e44b9e02aa781b9500,delivered,2018.6.7 16:44,health_beauty,boleto,1,15.1981,1.5808,0.08333333333333333,1.2665083333333333
dcb36b511fcac050b97cd5c05de84dc3,3b6828a50ffe546942b7a473d70ac0fc,delivered,2018.6.7 19:03,perfumery,credit_card,10,,,0.8333333333333334,
ae4e0cbfa9ba0080cd373da8827352a5,eacfda830d840277dee29c60e86c7157,delivered,2018.6.8 13:01,perfumery,credit_card,0,22.781,3.5568,0.0,0.0
12bbc0dc31b5644e4cb803879306f081,9f6344a8a6d567f84f9ed02120214e3d,delivered,2018.6.9 11:42,stationery,boleto,1,4.541,2.4301,0.08333333333333333,0.3784166666666667
e4cae0f91047eab49c97f44ca3a8ba69,eff74417b86c2f9e3aa37b0c1fcbf099,delivered,2018.6.9 21:36,health_beauty,credit_card,3,15.1981,2.9336,0.25,3.799525
50c40cfcbb6ce3fca8d6f93698f41927,f27c88ecfbccedc0127c008cf5b2da0f,delivered,2018.6.9 9:30,perfumery,credit_card,2,22.781,2.9868,0.16666666666666666,3.796833333333333
cf9b4bc8a0831980b324e030bf8cf1f3,91f82b10ee276b5877b6bed27525b58d,delivered,2018.7.13 21:06,health_beauty,credit_card,0,15.1981,7.1193,0.0,0.0
d10eafa208521dc30796e6a26099b6a6,167bd30a409e3e4127df5a9408ebd394,delivered,2018.7.14 10:53,bed_bath_table,credit_card,1,8.151,3.7031,0.08333333333333333,0.6792499999999999
615a83726a65bcb641fcffb5a4b792ef,e4addd97f9029b883e277b56aaa34338,delivered,2018.7.14 11:38,health_beauty,credit_card,0,15.1981,3.5454,0.0,0.0
02d3254501ce969c22c38d060166bf68,0aef4c77e341d8944b0e48f4decaaa47,delivered,2018.7.14 20:33,garden_tools,credit_card,6,18.9981,4.5011,0.5,9.49905
dd43124cb8d2c34b7839e01a67c0c646,64614b6f07b27eea08eac0f2c527645a,delivered,2018.7.15 16:25,health_beauty,boleto,1,15.1981,2.5118,0.08333333333333333,1.2665083333333333
e7f861ca5d9143d8e586bd85b1aa5bdf,e7a63b4918f846a8352704fb37e77763,delivered,2018.7.16 21:48,auto,credit_card,2,30.191,3.6499,0.16666666666666666,5.031833333333333
61c724e40941762318a52917a4acc55c,863f773a96fc2d7e114f0bdad46252c9,delivered,2018.7.17 15:04,auto,credit_card,0,5.2231,1.4155,0.0,0.0
43ebc8e1bcfbbd54e735d48bef113b82,e2ee1fe3a75eef46de494b0680d31036,delivered,2018.7.17 21:31,garden_tools,credit_card,0,18.9981,9.6881,0.0,0.0
9dfd8df84d4f07cc8da0f2fa0fe96075,d207633baa19cb97d98840f8e2814f32,delivered,2018.7.19 17:10,watches_gifts,boleto,1,34.0081,1.7081,0.08333333333333333,2.8340083333333332
0d6350e1fa2acb1318e3a53d52333e25,3540507264d3464eff1ed1be3e92c502,delivered,2018.7.19 22:00,auto,credit_card,1,5.2231,3.4751,0.08333333333333333,0.4352583333333333
bd02833fc86efad05af6d9d8cc4a8b3e,48cd18f35946c908ed2a4ee678a054bf,delivered,2018.7.20 16:30,health_beauty,credit_card,0,15.1981,,0.0,0.0
bbc87de149eab80106f390cd7014c3ad,29489a43dfe11e906e50b6c9f98faf9e,delivered,2018.7.20 16:38,health_beauty,credit_card,0,15.1981,1.4858,0.0,0.0
14dca2543b44a6699edcca2bd49b261a,ae22402d31c0645bd39d69d37df3013e,delivered,2018.7.21 14:53,watches_gifts,credit_card,2,34.0081,,0.16666666666666666,5.6680166666666665
65a8df3dfc633bab93334857a125db21,680a424fc0bbea603304b1e6da2a6183,delivered,2018.7.21 16:34,garden_tools,credit_card,5,18.9981,9.6881,0.4166666666666667,7.915875000000001
7fb2f6ef625bf7ef303f984bd8cd2267,a1834c0ebc51d0c1f1165d4647daffa1,delivered,2018.7.21 18:51,perfumery,credit_card,0,22.553,3.0267,0.0,0.0
4e16f71b2a5ddc0266f9ddfdfd0bcfba,0e6c54c40385920c74542f153754aca6,delivered,2018.7.22 18:58,perfumery,boleto,1,22.553,3.0267,0.08333333333333333,1.8794166666666667
d21711f4bfc26162d5a8e471d7edb25f,e905991b2a4def2d46132b1101483a44,delivered,2018.7.22 19:37,watches_gifts,boleto,1,,,0.08333333333333333,
97aeae7e7b1d8a32cf3f26c3946eab1d,d7a488cd8b2ccbbe2829910897f0f589,delivered,2018.7.22 22:09,watches_gifts,credit_card,8,34.0081,3.6765,0.6666666666666666,22.672066666666666
97823d6731e59cd6b4f9d3ea113a976e,f73735edd848cf439de47e82b57abce2,delivered,2018.7.23 11:26,bed_bath_table,credit_card,3,3.401,2.4301,0.25,0.85025
b6e50b69ddbd5210737d0c881056771d,2e72ee00f14fde45636abbdc4f3b08cf,delivered,2018.7.23 17:40,watches_gifts,credit_card,8,34.0081,,0.6666666666666666,22.672066666666666
a476fb0537849039cb122034488f8ee4,b6317eb78e7d6d293e62bb1c60f3c979,delivered,2018.7.24 12:23,stationery,voucher,0,4.541,3.249,0.0,0.0
908fe1b8b7e5ef073fc701112c902111,49b51777c902c07945d0bbf6f1ccd2cc,delivered,2018.7.24 18:13,stationery,voucher,1,4.541,3.249,0.08333333333333333,0.3784166666666667
53cdb2fc8bc7dce0b6741e2150273451,b0830fb4747a6c6d20dea0b8c802d7ef,delivered,2018.7.24 20:41,perfumery,boleto,1,22.553,4.3244,0.08333333333333333,1.8794166666666667
93bfa8d308b3feeb69f9ab51f55b5987,2f8e4051dc3472a8595537b2f75b88d1,delivered,2018.7.24 6:39,health_beauty,credit_card,1,15.1981,1.4858,0.08333333333333333,1.2665083333333333
fbc212270a939b78ed5c8abcdc365ecd,59116842028366f9c16cb7c7e45c9306,delivered,2018.7.24 6:42,bed_bath_table,boleto,1,8.5215,,0.08333333333333333,0.7101249999999999
fbc212270a939b78ed5c8abcdc365ecd,59116842028366f9c16cb7c7e45c9306,delivered,2018.7.24 6:42,bed_bath_table,boleto,1,8.151,3.7031,0.08333333333333333,0.6792499999999999
5ff96c15d0b717ac6ad1f3d77225a350,19402a48fe860416adf93348aba37740,delivered,2018.7.25 17:44,bed_bath_table,credit_card,3,3.781,,0.25,0.94525
afee33d890fd033519fe6309de74c611,fb87d8e165da802c640c324b05d7d8f3,delivered,2018.7.25 18:06,health_beauty,credit_card,3,15.1981,1.4858,0.25,3.799525
697fd318644f987187c9cde4ab05bb67,0ce39cdccf4001adee4ffacaeab5a0b7,delivered,2018.7.25 1:40,perfumery,credit_card,5,22.553,3.0267,0.4166666666666667,9.397083333333335
896b228e1623e6b8f20f2b3782750d48,6099b4a3bbcc0a01fb20ff6cab0289e3,delivered,2018.7.27 18:27,auto,credit_card,2,5.6031,1.4193,0.16666666666666666,0.9338500000000001
8bab0782e1f2a9fdc338a883c124f75b,f6a51667be5d74a02fdb9ed7947ab21f,delivered,2018.7.27 8:51,perfumery,boleto,1,34.01,2.6429,0.08333333333333333,2.8341666666666665
c91255e49926cfb63353034df59a25d5,2a7fe4ffcadfbf65ae5c06b02964e929,delivered,2018.7.29 14:09,bed_bath_table,credit_card,1,3.401,,0.08333333333333333,0.28341666666666665
e9a85222994b1065ed4e23c6426b64a9,2093d27c791c109d890d8ee08bfeb997,delivered,2018.7.29 18:18,auto,boleto,1,5.6031,3.4789,0.08333333333333333,0.46692500000000003
78bfabdd678960433865cf37c15be81d,ab3c6485c1de9df6de671f4d04f990da,delivered,2018.7.29 19:47,health_beauty,credit_card,0,15.1981,3.5454,0.0,0.0
b276e4f8c0fb86bd82fce576f21713e0,cf8ffeddf027932e51e4eae73b384059,delivered,2018.7.29 23:34,perfumery,credit_card,2,34.01,,0.16666666666666666,5.668333333333333
b7c7e92c0538642c5ac9a8cbfc098092,f5697523255562952cd0c53fa159858b,delivered,2018.7.31 13:35,auto,credit_card,1,5.6031,3.4789,0.08333333333333333,0.46692500000000003
9d3da528dc19e8ac4ad42ed097e8d065,1dce06e9d27c9c17cce1a77ba6a3335c,delivered,2018.7.5 18:35,health_beauty,credit_card,3,15.1981,,0.25,3.799525
e9ee2180608e81469ecf03b7c9a74fa7,994dda0546cb91c1d66152c1ab2b6a0f,delivered,2018.7.6 23:40,auto,credit_card,1,5.2231,3.4751,0.08333333333333333,0.4352583333333333
1ea0da27e5223a4695613c899d6adfdd,6a516dff9498725338b013bbfbfdfbcd,delivered,2018.7.7 16:24,auto,credit_card,0,5.2231,3.4751,0.0,0.0
d4308c105262daee5f407e855f5c1e25,ab5cf57386da1f9ca72e6d68e511daa1,delivered,2018.7.8 11:09,health_beauty,credit_card,2,15.1981,3.5454,0.16666666666666666,2.5330166666666667
aee682982e18eb4714ce9f97b15af5e2,8858442ea4d5dc5bb9e118e8f728095d,delivered,2018.7.9 18:46,perfumery,boleto,1,22.553,,0.08333333333333333,1.8794166666666667
24f1803064ef788a570a74e04dc6663f,08324ca9a349f4d9f8323b1c9e1399f8,delivered,2018.8.1 9:51,pet_shop,credit_card,1,6.84,2.9165,0.08333333333333333,0.57
c41800e56afef4cea003d192653b8c8e,724fd59997d717ff15ad781e2424b149,delivered,2018.8.11 20:02,watches_gifts,credit_card,1,29.83,3.648,0.08333333333333333,2.485833333333333
c54125146b0e42fbe85ada6802c51f30,eb1992e3905f9f9085b031e36b98e4dc,delivered,2018.8.12 15:37,perfumery,credit_card,5,22.211,3.3725,0.4166666666666667,9.254583333333333
6164d50a564536f9c8081d0358573bad,ff83b1b9ffb0f2f60273867bb26f671e,delivered,2018.8.12 22:52,perfumery,credit_card,8,22.211,1.7727,0.6666666666666666,14.807333333333332
923d5b9c9859803b77bebedfbb23e6cb,5c5e827a07f0417ee449071f0a3a7052,delivered,2018.8.13 10:05,toys,credit_card,3,9.291,2.9336,0.25,2.32275
865897de02d9ded27e7598dc5013f98e,040d25956c9d082b572f1482b34630ce,delivered,2018.8.14 22:42,health_beauty,credit_card,6,15.1981,7.4081,0.5,7.59905
ddf3bfcdef56cb027078b905d96da1e5,68f87541277bb5a1656f70f30bfeacd5,delivered,2018.8.14 9:12,garden_tools,boleto,1,18.9981,9.6881,0.08333333333333333,1.583175
129832042bc2898155b5ebf3b2058585,ea58700bf1ac6fda590a7f01242c2bfc,delivered,2018.8.15 19:50,bed_bath_table,boleto,1,3.401,2.4301,0.08333333333333333,0.28341666666666665
129832042bc2898155b5ebf3b2058585,ea58700bf1ac6fda590a7f01242c2bfc,delivered,2018.8.15 19:50,bed_bath_table,boleto,1,3.401,,0.08333333333333333,0.28341666666666665
75f3ecc1ee0d23f0fcc29fa7bff30a16,cf217935713d555a320eddf49ba10b46,delivered,2018.8.15 20:08,auto,boleto,1,5.6981,1.4193,0.08333333333333333,0.47484166666666666
2e85393d4ab82c2f5b44528d8a551606,bc07e86d2726e37a4ac4284e93f89d51,delivered,2018.8.16 13:37,health_beauty,credit_card,4,15.1981,3.5454,0.3333333333333333,5.066033333333333
f4d33a3db484fba77b5f1f1990fb3445,8cb1a8d155e0ab13fed232cdfdffc0cd,delivered,2018.8.18 22:34,perfumery,credit_card,8,22.211,4.3225,0.6666666666666666,14.807333333333332
f4d33a3db484fba77b5f1f1990fb3445,8cb1a8d155e0ab13fed232cdfdffc0cd,delivered,2018.8.18 22:34,perfumery,credit_card,0,22.211,4.3225,0.0,0.0
91e573f4d0f3c29490414ff2f58a423c,cecbbfebf3d0f81403e8a660faa0e43b,delivered,2018.8.2 12:06,perfumery,credit_card,3,22.211,3.0248,0.25,5.55275
7e2161123332d22deb9d0fe9a4bcaa1a,124ad1a02952811749ff9285b5e0a5c3,delivered,2018.8.2 16:16,perfumery,credit_card,5,22.211,3.0248,0.4166666666666667,9.254583333333333
23939807bace6dc4e9701a868e697f76,cc08e0f57bfd0c838ec360bf18a43ff0,delivered,2018.8.2 16:44,perfumery,boleto,1,22.211,3.0248,0.08333333333333333,1.8509166666666665
a97b999bd1190a8e2cfdd7c54b9f76a8,ebdb315fd2bb81221a59d02115a78c05,delivered,2018.8.20 12:20,perfumery,credit_card,2,22.211,3.0248,0.16666666666666666,3.701833333333333
d543201a9b42a1402ff97e65b439a48b,971bf8f42a9f8cb3ead257854905b454,delivered,2018.8.21 10:00,perfumery,credit_card,0,22.211,4.3225,0.0,0.0
d543201a9b42a1402ff97e65b439a48b,971bf8f42a9f8cb3ead257854905b454,delivered,2018.8.21 10:00,perfumery,credit_card,2,,,0.16666666666666666,
9d141b2bebc8cf4060d3fe3e0d2f0b8d,c86715dcba3227e77d22ce56b9fe1356,delivered,2018.8.21 15:16,health_beauty,credit_card,2,15.1981,1.4858,0.16666666666666666,2.5330166666666667
21b966a378471db65c18fa4ca20d6800,f253cdb921536ec2a9ff9a11cab13aea,delivered,2018.8.21 20:34,perfumery,credit_card,2,22.211,3.0248,0.16666666666666666,3.701833333333333
d44bd377d793dc513e7cc2bdcd42488c,0346ede17045f279840b35cecd360d14,delivered,2018.8.23 19:18,health_beauty,boleto,1,15.1981,1.4858,0.08333333333333333,1.2665083333333333
7c89d1b99dac4362bf2513afd0b14edd,a48acf545fc196fe1a22e67ba443504e,delivered,2018.8.23 21:20,perfumery,boleto,1,22.23,3.0248,0.08333333333333333,1.8525
b4580174bbfb1dacc6e2cd89251d842a,25fcf13e3c9b675d599bc5c4ffbc8398,delivered,2018.8.25 15:44,health_beauty,credit_card,0,17.081,1.1058,0.0,0.0
9a2176942821e355e4ff9dc4a8e96a07,b8126473affde2fa5bd627695704995e,delivered,2018.8.27 16:12,health_beauty,debit_card,1,17.081,0.0,0.08333333333333333,1.4234166666666666
a49703fda0b42ab0a87e062624ea2f43,bb4d4bc4ae2ade2dfb029a85170842c3,delivered,2018.8.4 13:45,perfumery,credit_card,5,22.211,4.3225,0.4166666666666667,9.254583333333333
f7f0b79050e7ef0b1cf7ffceb0aa114a,46fb8cff647939aaf32c4ab5be554501,delivered,2018.8.4 14:40,perfumery,boleto,1,22.211,1.7727,0.08333333333333333,1.8509166666666665
c9359e6f27fbe7d1397c40031341540c,2cda6ebc70f0a9119ac4b8dcee2fa730,delivered,2018.8.4 21:34,perfumery,debit_card,1,22.211,3.5948,0.08333333333333333,1.8509166666666665
537690295b4d85739ba8cbf72ece30b6,5fa9b1b199d0f77c57d2c30367b1c153,delivered,2018.8.5 10:14,health_beauty,boleto,1,,,0.08333333333333333,
706617489351ee37878ad03403622f41,52c3ac2dfd7f5cf22a3c521ef11dafc7,delivered,2018.8.6 16:29,perfumery,credit_card,5,22.211,3.5948,0.4166666666666667,9.254583333333333
25d3716d0097db13efad1ec47ea26551,e6f635217be521e389d16f31394cae5f,delivered,2018.8.6 20:58,auto,voucher,1,5.6981,3.4789,0.08333333333333333,0.47484166666666666
bdde0e6ab375f21ce8915c8b0c359f91,26478ee582f4b86952910fb4c7ee93b2,delivered,2018.8.6 9:54,toys,credit_card,0,8.0731,15.9733,0.0,0.0
201164b89baf9300df72f328a6e5842e,f350390f6414291f89b91b09b6f6d5a8,delivered,2018.8.7 7:04,bed_bath_table,voucher,1,8.151,3.7031,0.08333333333333333,0.6792499999999999
47770eb9100c2d0c44946d9cf07ec65d,41ce2a54c0b03bf3443c3d931a367089,delivered,2018.8.8 8:38,auto,credit_card,3,30.381,3.6518,0.25,7.59525
86674ccaee19790309333210917b2c7d,1b338293f35549b5e480b9a3d7bbf3cd,delivered,2018.8.9 11:37,perfumery,credit_card,0,,3.5948,0.0,
f3e7c359154d965827355f39d6b1fdac,62b423aab58096ca514ba6aa06be2f98,delivered,2018.8.9 11:44,stationery,boleto,1,17.081,2.6999,0.08333333333333333,1.4234166666666666
